Date & time,Open,High,Low,Close,Volume
02.12.2021 23:00:00.000,1.13,1.13333,1.12665,1.13117,122008.5397
03.12.2021 23:00:00.000,1.13117,1.13117,1.13117,1.13117,0
04.12.2021 23:00:00.000,1.13117,1.13117,1.13117,1.13117,0
05.12.2021 23:00:00.000,1.13046,1.13129,1.12663,1.12832,76367.1255
06.12.2021 23:00:00.000,1.12812,1.12984,1.12275,1.12663,70296.3856
07.12.2021 23:00:00.000,1.12662,1.13547,1.12631,1.13413,84371.1934
08.12.2021 23:00:00.000,1.13411,1.13455,1.12783,1.12923,62539.8249
09.12.2021 23:00:00.000,1.12923,1.13239,1.12651,1.13146,74444.6595
10.12.2021 23:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 23:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 23:00:00.000,1.131,1.13192,1.126,1.12837,68114.0247
13.12.2021 23:00:00.000,1.12811,1.13238,1.12535,1.12579,83807.3752
14.12.2021 23:00:00.000,1.12579,1.12991,1.12215,1.1291,113081.7887
15.12.2021 23:00:00.000,1.12909,1.13603,1.12811,1.13292,81935.0555
16.12.2021 23:00:00.000,1.13293,1.13488,1.1235,1.1237,74337.8624
17.12.2021 23:00:00.000,1.1237,1.1237,1.1237,1.1237,0
18.12.2021 23:00:00.000,1.1237,1.1237,1.1237,1.1237,0
19.12.2021 23:00:00.000,1.12371,1.13037,1.12344,1.12756,69885.2796
20.12.2021 23:00:00.000,1.12745,1.13026,1.12607,1.12823,62032.0153
21.12.2021 23:00:00.000,1.12824,1.13423,1.12644,1.13258,58347.3786
22.12.2021 23:00:00.000,1.1325,1.13422,1.129,1.13262,65917.7193
23.12.2021 23:00:00.000,1.13265,1.13433,1.13031,1.13102,200271.3252
24.12.2021 23:00:00.000,1.13102,1.13102,1.13102,1.13102,0
25.12.2021 23:00:00.000,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 23:00:00.000,1.13101,1.13344,1.13028,1.13258,40832.8664
27.12.2021 23:00:00.000,1.13255,1.13331,1.12895,1.1308,39662.1795
28.12.2021 23:00:00.000,1.1308,1.13688,1.12737,1.13459,71259.3239
29.12.2021 23:00:00.000,1.13449,1.13598,1.12984,1.13248,54239.6498
30.12.2021 23:00:00.000,1.13248,1.13863,1.13032,1.13667,50532.7401
31.12.2021 23:00:00.000,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 23:00:00.000,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 23:00:00.000,1.1369,1.13782,1.12797,1.12965,82645.659
03.01.2022 23:00:00.000,1.12965,1.13224,1.12721,1.12861,103505.0895
04.01.2022 23:00:00.000,1.12856,1.13463,1.12769,1.13116,97535.037
05.01.2022 23:00:00.000,1.13117,1.13318,1.12845,1.12964,109459.7772
06.01.2022 23:00:00.000,1.12964,1.13647,1.12899,1.13593,84891.1254
07.01.2022 23:00:00.000,1.13593,1.13593,1.13593,1.13593,0
08.01.2022 23:00:00.000,1.13593,1.13593,1.13593,1.13593,0
09.01.2022 23:00:00.000,1.13515,1.13602,1.12847,1.13235,92145.2128
10.01.2022 23:00:00.000,1.13234,1.13752,1.1313,1.13659,67687.7001
11.01.2022 23:00:00.000,1.13659,1.14526,1.13547,1.14408,78904.5955
12.01.2022 23:00:00.000,1.14406,1.14817,1.14357,1.1454,71596.885
13.01.2022 23:00:00.000,1.14535,1.14827,1.13984,1.1409,77216.4068
14.01.2022 23:00:00.000,1.1409,1.1409,1.1409,1.1409,0
15.01.2022 23:00:00.000,1.1409,1.1409,1.1409,1.1409,0
16.01.2022 23:00:00.000,1.14118,1.14344,1.13917,1.14047,50064.4946
17.01.2022 23:00:00.000,1.14047,1.14214,1.13146,1.13253,89075.7008
18.01.2022 23:00:00.000,1.13253,1.13571,1.13187,1.13418,71277.0026
19.01.2022 23:00:00.000,1.13414,1.13688,1.13031,1.13096,74257.2556
20.01.2022 23:00:00.000,1.13096,1.13596,1.13009,1.13418,73924.07
21.01.2022 23:00:00.000,1.13418,1.13418,1.13418,1.13418,0
22.01.2022 23:00:00.000,1.13418,1.13418,1.13418,1.13418,0
23.01.2022 23:00:00.000,1.13396,1.1345,1.12904,1.1324,101820.9485
24.01.2022 23:00:00.000,1.1323,1.13289,1.12631,1.12997,83058.7249
25.01.2022 23:00:00.000,1.12995,1.13107,1.12354,1.12408,103078.0406
26.01.2022 23:00:00.000,1.12408,1.12432,1.11312,1.11424,107777.8903
27.01.2022 23:00:00.000,1.11432,1.11735,1.11213,1.1145,110034.4583
28.01.2022 23:00:00.000,1.1145,1.1145,1.1145,1.1145,0
29.01.2022 23:00:00.000,1.1145,1.1145,1.1145,1.1145,0
30.01.2022 23:00:00.000,1.11422,1.12478,1.1138,1.12329,98070.9399
31.01.2022 23:00:00.000,1.12319,1.12786,1.12209,1.12719,86289.43
01.02.2022 23:00:00.000,1.12719,1.133,1.12665,1.13022,68522.2301
02.02.2022 23:00:00.000,1.13022,1.14514,1.12672,1.1437,129968.1036
03.02.2022 23:00:00.000,1.14369,1.14837,1.14115,1.14477,107486.0196
04.02.2022 23:00:00.000,1.14477,1.14477,1.14477,1.14477,0
05.02.2022 23:00:00.000,1.14477,1.14477,1.14477,1.14477,0
06.02.2022 23:00:00.000,1.14638,1.14646,1.14151,1.14421,89719.13
07.02.2022 23:00:00.000,1.14415,1.14487,1.13961,1.14153,77771.5068
08.02.2022 23:00:00.000,1.14153,1.14477,1.14024,1.14211,66884.8724
09.02.2022 23:00:00.000,1.14214,1.14948,1.13748,1.14272,117806.2602
10.02.2022 23:00:00.000,1.14267,1.14298,1.13296,1.13463,136102.0812
11.02.2022 23:00:00.000,1.13463,1.13463,1.13463,1.13463,0
12.02.2022 23:00:00.000,1.13463,1.13463,1.13463,1.13463,0
13.02.2022 23:00:00.000,1.13369,1.1369,1.12799,1.13052,128206.3842
14.02.2022 23:00:00.000,1.13043,1.13681,1.12981,1.13574,93704.1599
15.02.2022 23:00:00.000,1.13572,1.13957,1.13449,1.13718,84935.4408
16.02.2022 23:00:00.000,1.13717,1.1386,1.1323,1.13592,120024.9991
17.02.2022 23:00:00.000,1.13584,1.13769,1.1314,1.13203,88604.1065
18.02.2022 23:00:00.000,1.13203,1.13203,1.13203,1.13203,0
19.02.2022 23:00:00.000,1.13203,1.13203,1.13203,1.13203,0
20.02.2022 23:00:00.000,1.13186,1.13905,1.13064,1.13078,79044.4341
21.02.2022 23:00:00.000,1.13074,1.13667,1.1288,1.1324,113210.6603
22.02.2022 23:00:00.000,1.13229,1.13588,1.13011,1.13027,68673.2793
23.02.2022 23:00:00.000,1.13036,1.13087,1.11062,1.11914,224154.8772
24.02.2022 23:00:00.000,1.11912,1.12739,1.11659,1.12719,145936.1942
25.02.2022 23:00:00.000,1.12719,1.12719,1.12719,1.12719,0
26.02.2022 23:00:00.000,1.12719,1.12719,1.12719,1.12719,0
27.02.2022 23:00:00.000,1.11237,1.12464,1.11225,1.12181,198061.5326
28.02.2022 23:00:00.000,1.12181,1.12329,1.10896,1.1124,139952.0089
01.03.2022 23:00:00.000,1.11234,1.11437,1.10573,1.11179,164881.8538
02.03.2022 23:00:00.000,1.11179,1.11215,1.10334,1.10658,113142.2145
03.03.2022 23:00:00.000,1.10655,1.10677,1.08856,1.09311,161912.428
04.03.2022 23:00:00.000,1.09311,1.09311,1.09311,1.09311,0
05.03.2022 23:00:00.000,1.09311,1.09311,1.09311,1.09311,0
06.03.2022 23:00:00.000,1.09199,1.09325,1.08059,1.08523,246815.0543
07.03.2022 23:00:00.000,1.08515,1.09582,1.08489,1.08997,205756.619
08.03.2022 23:00:00.000,1.08964,1.10951,1.089,1.1074,135828.131
09.03.2022 23:00:00.000,1.10733,1.11212,1.0976,1.09849,176743.9688
10.03.2022 23:00:00.000,1.09849,1.10435,1.09018,1.09099,174706.6387
11.03.2022 23:00:00.000,1.09099,1.09099,1.09099,1.09099,0
12.03.2022 23:00:00.000,1.09099,1.09099,1.09099,1.09099,0
13.03.2022 22:00:00.000,1.09205,1.09938,1.09005,1.09399,192788.5549
14.03.2022 22:00:00.000,1.09399,1.10196,1.0926,1.09551,235412.8402
15.03.2022 22:00:00.000,1.09531,1.10466,1.0948,1.10333,247214.2557
16.03.2022 22:00:00.000,1.10333,1.11375,1.10076,1.1091,154768.4208
17.03.2022 22:00:00.000,1.1091,1.11186,1.1003,1.10492,166997.4697
18.03.2022 22:00:00.000,1.10492,1.10492,1.10492,1.10492,0
19.03.2022 22:00:00.000,1.10492,1.10492,1.10492,1.10492,0
20.03.2022 22:00:00.000,1.10561,1.10701,1.10102,1.10151,147869.6425
21.03.2022 22:00:00.000,1.10151,1.10457,1.09608,1.1028,213950.0523
22.03.2022 22:00:00.000,1.1028,1.10436,1.09639,1.1002,157769.1366
23.03.2022 22:00:00.000,1.10019,1.10136,1.09659,1.0996,168848.7423
24.03.2022 22:00:00.000,1.0996,1.10376,1.09797,1.09805,208035.4641
25.03.2022 22:00:00.000,1.09805,1.09805,1.09805,1.09805,0
26.03.2022 22:00:00.000,1.09805,1.09805,1.09805,1.09805,0
27.03.2022 23:00:00.000,1.09845,1.09995,1.09446,1.09838,207880.4198
28.03.2022 23:00:00.000,1.09838,1.1137,1.0969,1.10855,270185.6176
29.03.2022 23:00:00.000,1.10855,1.1171,1.10782,1.11582,279036.5059
30.03.2022 23:00:00.000,1.11578,1.11848,1.10608,1.10662,183905.9086
31.03.2022 23:00:00.000,1.1066,1.1076,1.10279,1.10427,196561.3431
01.04.2022 23:00:00.000,1.10427,1.10427,1.10427,1.10427,0
02.04.2022 23:00:00.000,1.10427,1.10427,1.10427,1.10427,0
03.04.2022 23:00:00.000,1.10301,1.10544,1.09603,1.09696,91971.4906
04.04.2022 23:00:00.000,1.09689,1.09886,1.09,1.09033,85122.3252
05.04.2022 23:00:00.000,1.09033,1.09379,1.08745,1.08945,127013.8507
06.04.2022 23:00:00.000,1.08945,1.09383,1.08644,1.08769,185636.8305
07.04.2022 23:00:00.000,1.08768,1.08917,1.08364,1.08744,120190.6293
08.04.2022 23:00:00.000,1.08744,1.08744,1.08744,1.08744,0
09.04.2022 23:00:00.000,1.08744,1.08744,1.08744,1.08744,0
10.04.2022 23:00:00.000,1.09202,1.09332,1.08727,1.08829,132621.1054
11.04.2022 23:00:00.000,1.08829,1.09036,1.08211,1.08262,234319.4006
12.04.2022 23:00:00.000,1.0826,1.08942,1.08088,1.08901,217677.8989
13.04.2022 23:00:00.000,1.08901,1.09233,1.07575,1.08281,271600.4534
14.04.2022 23:00:00.000,1.08282,1.08299,1.07964,1.08057,177092.744
15.04.2022 23:00:00.000,1.08057,1.08057,1.08057,1.08057,0
16.04.2022 23:00:00.000,1.08057,1.08057,1.08057,1.08057,0
17.04.2022 23:00:00.000,1.08029,1.08216,1.07698,1.07804,154815.4886
18.04.2022 23:00:00.000,1.07809,1.08145,1.0761,1.0788,189758.0175
19.04.2022 23:00:00.000,1.0788,1.0867,1.07838,1.08514,153309.5597
20.04.2022 23:00:00.000,1.08505,1.09362,1.08234,1.0832,246469.2613
21.04.2022 23:00:00.000,1.0832,1.08515,1.07707,1.07947,227541.0921
22.04.2022 23:00:00.000,1.07947,1.07947,1.07947,1.07947,0
23.04.2022 23:00:00.000,1.07947,1.07947,1.07947,1.07947,0
24.04.2022 23:00:00.000,1.08041,1.08153,1.06966,1.07114,288513.6725
25.04.2022 23:00:00.000,1.0711,1.07386,1.06356,1.0637,226271.476
26.04.2022 23:00:00.000,1.06367,1.06546,1.05145,1.05575,261057.2288
27.04.2022 23:00:00.000,1.05575,1.05647,1.0471,1.04981,274561.9122
28.04.2022 23:00:00.000,1.0498,1.05928,1.04911,1.05409,225122.217
29.04.2022 23:00:00.000,1.05409,1.05409,1.05409,1.05409,0
30.04.2022 23:00:00.000,1.05409,1.05409,1.05409,1.05409,0
01.05.2022 23:00:00.000,1.05444,1.05682,1.04901,1.05055,263215.5318
02.05.2022 23:00:00.000,1.05055,1.05776,1.04921,1.0519,219644.9793
03.05.2022 23:00:00.000,1.0519,1.06309,1.05059,1.06199,304898.0826
04.05.2022 23:00:00.000,1.062,1.06417,1.04925,1.05405,314083.4616
05.05.2022 23:00:00.000,1.05402,1.05988,1.04826,1.05452,397455.0364
06.05.2022 23:00:00.000,1.05452,1.05452,1.05452,1.05452,0
07.05.2022 23:00:00.000,1.05452,1.05452,1.05452,1.05452,0
08.05.2022 23:00:00.000,1.05398,1.05924,1.04951,1.05588,247569.348
09.05.2022 23:00:00.000,1.0559,1.05852,1.05253,1.05285,232583.6796
10.05.2022 23:00:00.000,1.05285,1.05771,1.05017,1.0511,319388.3867
11.05.2022 23:00:00.000,1.05103,1.05292,1.03539,1.03783,358371.7273
12.05.2022 23:00:00.000,1.03783,1.04195,1.03496,1.04116,152517.9301
13.05.2022 23:00:00.000,1.04116,1.04116,1.04116,1.04116,0
14.05.2022 23:00:00.000,1.04116,1.04116,1.04116,1.04116,0
15.05.2022 23:00:00.000,1.03952,1.0443,1.03889,1.04313,189810.6888
16.05.2022 23:00:00.000,1.04313,1.05556,1.04284,1.05466,253819.7631
17.05.2022 23:00:00.000,1.05461,1.05636,1.04597,1.04617,133973.7798
18.05.2022 23:00:00.000,1.04617,1.0607,1.04606,1.05837,273225.08
19.05.2022 23:00:00.000,1.05809,1.0599,1.05328,1.0561,189770.439
20.05.2022 23:00:00.000,1.0561,1.0561,1.0561,1.0561,0
21.05.2022 23:00:00.000,1.0561,1.0561,1.0561,1.0561,0
22.05.2022 23:00:00.000,1.05601,1.06973,1.05552,1.0689,229780.4917
23.05.2022 23:00:00.000,1.06882,1.07485,1.06608,1.07329,160652.3114
24.05.2022 23:00:00.000,1.07334,1.07388,1.06421,1.06763,173450.9004
25.05.2022 23:00:00.000,1.06743,1.07315,1.06624,1.0724,157672.786
26.05.2022 23:00:00.000,1.0724,1.0765,1.06968,1.07317,141805.2097
27.05.2022 23:00:00.000,1.07317,1.07317,1.07317,1.07317,0
28.05.2022 23:00:00.000,1.07317,1.07317,1.07317,1.07317,0
29.05.2022 23:00:00.000,1.07347,1.07867,1.07261,1.07764,133725.0495
30.05.2022 23:00:00.000,1.0776,1.0779,1.06789,1.0732,242581.5527
31.05.2022 23:00:00.000,1.0732,1.07393,1.06271,1.06466,177552.1186
01.06.2022 23:00:00.000,1.06467,1.075,1.06444,1.07451,128093.581
02.06.2022 23:00:00.000,1.07447,1.07643,1.0704,1.07169,108569.1202
03.06.2022 23:00:00.000,1.07169,1.07169,1.07169,1.07169,0
04.06.2022 23:00:00.000,1.07169,1.07169,1.07169,1.07169,0
05.06.2022 23:00:00.000,1.07167,1.07518,1.06838,1.06955,117926.3598
06.06.2022 23:00:00.000,1.06954,1.07142,1.06519,1.07043,174315.9097
07.06.2022 23:00:00.000,1.07043,1.07484,1.06713,1.07157,146848.7883
08.06.2022 23:00:00.000,1.07158,1.07738,1.0611,1.06146,244884.0886
09.06.2022 23:00:00.000,1.06146,1.06422,1.05057,1.05137,193883.781
10.06.2022 23:00:00.000,1.05137,1.05137,1.05137,1.05137,0
11.06.2022 23:00:00.000,1.05137,1.05137,1.05137,1.05137,0
12.06.2022 23:00:00.000,1.0513,1.05201,1.03997,1.04058,286688.9883
13.06.2022 23:00:00.000,1.04068,1.04846,1.0397,1.04144,251425.3616
14.06.2022 23:00:00.000,1.04144,1.05077,1.0359,1.04416,391258.8916
15.06.2022 23:00:00.000,1.04416,1.06014,1.03808,1.05463,331755.399
16.06.2022 23:00:00.000,1.05455,1.05605,1.04444,1.04934,284803.0389
17.06.2022 23:00:00.000,1.04934,1.04934,1.04934,1.04934,0
18.06.2022 23:00:00.000,1.04934,1.04934,1.04934,1.04934,0
19.06.2022 23:00:00.000,1.04731,1.05458,1.04729,1.05084,161557.6816
20.06.2022 23:00:00.000,1.05085,1.05824,1.05065,1.053,173370.0602
21.06.2022 23:00:00.000,1.053,1.06057,1.04687,1.05645,238807.6404
22.06.2022 23:00:00.000,1.05645,1.0581,1.04826,1.05208,296727.3537
23.06.2022 23:00:00.000,1.05208,1.05712,1.0512,1.05519,155980.3513
24.06.2022 23:00:00.000,1.05519,1.05519,1.05519,1.05519,0
25.06.2022 23:00:00.000,1.05519,1.05519,1.05519,1.05519,0
26.06.2022 23:00:00.000,1.05479,1.0615,1.05457,1.0582,205448.3303
27.06.2022 23:00:00.000,1.05821,1.06061,1.05032,1.05174,270205.2964
28.06.2022 23:00:00.000,1.05174,1.05354,1.04352,1.04398,294463.9003
29.06.2022 23:00:00.000,1.04398,1.04887,1.03824,1.04831,276715.4514
30.06.2022 23:00:00.000,1.04829,1.04853,1.03658,1.04262,172655.9762
01.07.2022 23:00:00.000,1.04262,1.04262,1.04262,1.04262,0
02.07.2022 23:00:00.000,1.04262,1.04262,1.04262,1.04262,0
03.07.2022 23:00:00.000,1.04174,1.04627,1.04142,1.04201,158564.5503
04.07.2022 23:00:00.000,1.04201,1.04485,1.0235,1.02645,291751.2496
05.07.2022 23:00:00.000,1.02645,1.02765,1.01614,1.01797,267658.2016
06.07.2022 23:00:00.000,1.01801,1.02209,1.01439,1.01568,118630.4233
07.07.2022 23:00:00.000,1.01604,1.01912,1.0072,1.01822,225527.2144
08.07.2022 23:00:00.000,1.01822,1.01822,1.01822,1.01822,0
09.07.2022 23:00:00.000,1.01822,1.01822,1.01822,1.01822,0
10.07.2022 23:00:00.000,1.01697,1.01834,1.00336,1.00379,297096.1255
11.07.2022 23:00:00.000,1.00378,1.00738,0.99999,1.00347,341943.7095
12.07.2022 23:00:00.000,1.0035,1.01222,0.99979,1.00555,389352.6802
13.07.2022 23:00:00.000,1.00555,1.00597,0.99521,1.00165,483497.5549
14.07.2022 23:00:00.000,1.00158,1.00979,1.00068,1.00821,266141.4502
15.07.2022 23:00:00.000,1.00821,1.00821,1.00821,1.00821,0
16.07.2022 23:00:00.000,1.00821,1.00821,1.00821,1.00821,0
17.07.2022 23:00:00.000,1.00811,1.02011,1.00785,1.01413,227303.3494
18.07.2022 23:00:00.000,1.01412,1.0269,1.01195,1.02251,285239.7586
19.07.2022 23:00:00.000,1.02251,1.02729,1.01553,1.01771,218648.4011
20.07.2022 23:00:00.000,1.01767,1.02781,1.01531,1.02285,297733.5727
21.07.2022 23:00:00.000,1.02286,1.02553,1.01297,1.02119,327772.2847
22.07.2022 23:00:00.000,1.02119,1.02119,1.02119,1.02119,0
23.07.2022 23:00:00.000,1.02119,1.02119,1.02119,1.02119,0
24.07.2022 23:00:00.000,1.02083,1.02578,1.01784,1.02176,315631.2899
25.07.2022 23:00:00.000,1.02189,1.025,1.01074,1.01145,257356.0898
26.07.2022 23:00:00.000,1.01138,1.02206,1.00966,1.01955,263732.3727
27.07.2022 23:00:00.000,1.01935,1.02343,1.01138,1.01966,297891.6105
28.07.2022 23:00:00.000,1.0196,1.02542,1.0146,1.02248,437017.5728
29.07.2022 23:00:00.000,1.02248,1.02248,1.02248,1.02248,0
30.07.2022 23:00:00.000,1.02248,1.02248,1.02248,1.02248,0
31.07.2022 23:00:00.000,1.02098,1.02751,1.02053,1.02607,532039.7388
01.08.2022 23:00:00.000,1.02607,1.02939,1.01633,1.01652,637944.068
02.08.2022 23:00:00.000,1.01648,1.02102,1.01226,1.01643,627251.4571
03.08.2022 23:00:00.000,1.01642,1.02537,1.01542,1.0244,472123.7081
04.08.2022 23:00:00.000,1.02441,1.0252,1.01415,1.01825,388706.5322
05.08.2022 23:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 23:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 23:00:00.000,1.01726,1.02217,1.0159,1.01946,229087.0072
08.08.2022 23:00:00.000,1.01946,1.02472,1.01885,1.02126,243217.2601
09.08.2022 23:00:00.000,1.02126,1.03685,1.0202,1.02988,407071.6224
10.08.2022 23:00:00.000,1.02987,1.03642,1.02752,1.0319,503953.254
11.08.2022 23:00:00.000,1.0317,1.03274,1.0238,1.0259,414339.6004
12.08.2022 23:00:00.000,1.0259,1.0259,1.0259,1.0259,0
13.08.2022 23:00:00.000,1.0259,1.0259,1.0259,1.0259,0
14.08.2022 23:00:00.000,1.02551,1.02682,1.01544,1.01592,395829.3369
15.08.2022 23:00:00.000,1.01592,1.01948,1.01225,1.01702,424265.3772
16.08.2022 23:00:00.000,1.01702,1.02029,1.01453,1.01797,436431.6397
17.08.2022 23:00:00.000,1.0178,1.01929,1.00795,1.00868,390562.568
18.08.2022 23:00:00.000,1.0087,1.00954,1.00318,1.00326,387656.3025
19.08.2022 23:00:00.000,1.00326,1.00326,1.00326,1.00326,0
20.08.2022 23:00:00.000,1.00326,1.00326,1.00326,1.00326,0
21.08.2022 23:00:00.000,1.00366,1.00466,0.9926,0.99427,429239.404
22.08.2022 23:00:00.000,0.99427,1.00181,0.99002,0.99688,519809.4855
23.08.2022 23:00:00.000,0.99686,0.99993,0.99099,0.99642,476065.2199
24.08.2022 23:00:00.000,0.99641,1.00334,0.9949,0.99737,484589.8312
25.08.2022 23:00:00.000,0.99739,1.00898,0.99463,0.99623,445527.2251
26.08.2022 23:00:00.000,0.99623,0.99623,0.99623,0.99623,0
27.08.2022 23:00:00.000,0.99623,0.99623,0.99623,0.99623,0
28.08.2022 23:00:00.000,0.99657,1.00291,0.99141,0.99958,419726.3863
29.08.2022 23:00:00.000,0.99943,1.00547,0.99818,1.00129,543464.5302
30.08.2022 23:00:00.000,1.00128,1.0079,0.99712,1.00522,552375.8594
31.08.2022 23:00:00.000,1.00525,1.00557,0.99107,0.99431,537707.9095
01.09.2022 23:00:00.000,0.99429,1.00335,0.99427,0.99515,552328.5481
02.09.2022 23:00:00.000,0.99515,0.99515,0.99515,0.99515,0
03.09.2022 23:00:00.000,0.99515,0.99515,0.99515,0.99515,0
04.09.2022 23:00:00.000,0.99285,0.9944,0.98772,0.99285,399017.6638
05.09.2022 23:00:00.000,0.99245,0.99862,0.98638,0.99029,621330.0547
06.09.2022 23:00:00.000,0.9903,1.00108,0.98756,1.00033,524516.0332
07.09.2022 23:00:00.000,0.99989,1.00294,0.99303,0.99959,522124.3313
08.09.2022 23:00:00.000,0.9995,1.01131,0.99949,1.00425,356663.8926
09.09.2022 23:00:00.000,1.00425,1.00425,1.00425,1.00425,0
10.09.2022 23:00:00.000,1.00425,1.00425,1.00425,1.00425,0
11.09.2022 23:00:00.000,1.01039,1.01977,1.00596,1.01214,397821.3447
12.09.2022 23:00:00.000,1.01215,1.0187,0.99662,0.99671,541235.0133
13.09.2022 23:00:00.000,0.99669,1.00234,0.99554,0.99791,643459.5279
14.09.2022 23:00:00.000,0.99791,1.00177,0.99556,0.99959,491565.4541
15.09.2022 23:00:00.000,0.99981,1.00363,0.99448,1.00146,506777.1495
16.09.2022 23:00:00.000,1.00146,1.00146,1.00146,1.00146,0
17.09.2022 23:00:00.000,1.00146,1.00146,1.00146,1.00146,0
18.09.2022 23:00:00.000,1.00072,1.00291,0.99657,1.00215,389192.9593
19.09.2022 23:00:00.000,1.00216,1.00504,0.9955,0.99706,410189.2477
20.09.2022 23:00:00.000,0.99706,0.9975,0.98128,0.98368,659387.2279
21.09.2022 23:00:00.000,0.98365,0.99074,0.9808,0.98342,785093.666
22.09.2022 23:00:00.000,0.98327,0.98517,0.9668,0.96885,725076.4928
23.09.2022 23:00:00.000,0.96885,0.96885,0.96885,0.96885,0
24.09.2022 23:00:00.000,0.96885,0.96885,0.96885,0.96885,0
25.09.2022 23:00:00.000,0.96666,0.97098,0.95503,0.96085,1029844.672
26.09.2022 23:00:00.000,0.96077,0.96707,0.95689,0.95931,683525.4176
27.09.2022 23:00:00.000,0.9592,0.97508,0.95357,0.97323,973091.0702
28.09.2022 23:00:00.000,0.97322,0.98158,0.96353,0.98146,702366.8039
29.09.2022 23:00:00.000,0.98148,0.98537,0.97346,0.98013,588286.8893
30.09.2022 23:00:00.000,0.98013,0.98013,0.98013,0.98013,0
01.10.2022 23:00:00.000,0.98013,0.98013,0.98013,0.98013,0
02.10.2022 23:00:00.000,0.97933,0.98445,0.97525,0.98248,706603.7158
03.10.2022 23:00:00.000,0.98248,0.99995,0.9806,0.99852,597033.2588
04.10.2022 23:00:00.000,0.99841,0.99947,0.98346,0.98821,533194.203
05.10.2022 23:00:00.000,0.98795,0.99264,0.9788,0.97896,714846.8024
06.10.2022 23:00:00.000,0.97902,0.98167,0.97259,0.97388,671796.8579
07.10.2022 23:00:00.000,0.97388,0.97388,0.97388,0.97388,0
08.10.2022 23:00:00.000,0.97388,0.97388,0.97388,0.97388,0
09.10.2022 23:00:00.000,0.97336,0.97531,0.96815,0.97018,496394.7393
10.10.2022 23:00:00.000,0.97009,0.97745,0.96698,0.97054,773514.4034
11.10.2022 23:00:00.000,0.97039,0.97346,0.96678,0.97022,763598.8091
12.10.2022 23:00:00.000,0.97019,0.98057,0.96315,0.97739,796010.3396
13.10.2022 23:00:00.000,0.97739,0.98086,0.9707,0.97182,807190.7698
14.10.2022 23:00:00.000,0.97182,0.97182,0.97182,0.97182,0
15.10.2022 23:00:00.000,0.97182,0.97182,0.97182,0.97182,0
16.10.2022 23:00:00.000,0.97201,0.9852,0.97182,0.98389,642625.1212
17.10.2022 23:00:00.000,0.98375,0.98755,0.98124,0.98558,707308.7437
18.10.2022 23:00:00.000,0.98543,0.98721,0.97571,0.97721,683238.0602
19.10.2022 23:00:00.000,0.97715,0.98454,0.97544,0.97843,707103.3181
20.10.2022 23:00:00.000,0.9784,0.98689,0.97048,0.98613,902998.7093
21.10.2022 23:00:00.000,0.98613,0.98613,0.98613,0.98613,0
22.10.2022 23:00:00.000,0.98613,0.98613,0.98613,0.98613,0
23.10.2022 23:00:00.000,0.98712,0.9899,0.98067,0.98728,926041.9691
24.10.2022 23:00:00.000,0.98703,0.99768,0.98484,0.99646,670873.0589
25.10.2022 23:00:00.000,0.99646,1.00885,0.99434,1.00785,653440.5324
26.10.2022 23:00:00.000,1.00771,1.00934,0.99575,0.99635,613607.9041
27.10.2022 23:00:00.000,0.99635,0.9998,0.99265,0.99631,633188.5558
28.10.2022 23:00:00.000,0.99631,0.99631,0.99631,0.99631,0
29.10.2022 23:00:00.000,0.99631,0.99631,0.99631,0.99631,0
30.10.2022 22:00:00.000,0.99464,0.99656,0.98728,0.98802,471710.592
31.10.2022 22:00:00.000,0.98801,0.99539,0.98527,0.98738,384511.4778
01.11.2022 22:00:00.000,0.98719,0.99757,0.98129,0.98145,599468.0313
02.11.2022 22:00:00.000,0.98139,0.98394,0.97299,0.97468,602500.2804
03.11.2022 22:00:00.000,0.97468,0.99664,0.97424,0.9956,649038.5634
04.11.2022 22:00:00.000,0.9956,0.9956,0.9956,0.9956,0
05.11.2022 22:00:00.000,0.9956,0.9956,0.9956,0.9956,0
06.11.2022 23:00:00.000,0.99036,1.0034,0.99001,1.00182,610068.9197
07.11.2022 23:00:00.000,1.00184,1.00963,0.99715,1.00708,512058.0995
08.11.2022 23:00:00.000,1.00707,1.0088,0.99927,1.00091,629916.8421
09.11.2022 23:00:00.000,1.00091,1.02218,0.99354,1.0208,692385.7643
10.11.2022 23:00:00.000,1.02033,1.0364,1.0163,1.03538,673664.9455
11.11.2022 23:00:00.000,1.03538,1.03538,1.03538,1.03538,0
12.11.2022 23:00:00.000,1.03538,1.03538,1.03538,1.03538,0
13.11.2022 23:00:00.000,1.03354,1.03584,1.02713,1.03258,643659.2507
14.11.2022 23:00:00.000,1.03259,1.04808,1.02799,1.03478,850493.3583
15.11.2022 23:00:00.000,1.03465,1.04384,1.03307,1.0394,833379.7219
16.11.2022 23:00:00.000,1.03913,1.04065,1.03051,1.03643,604013.6328
17.11.2022 23:00:00.000,1.03643,1.03959,1.03134,1.03235,550951.8279
