Date & time,Open,High,Low,Close,Volume
13.09.2024 08:20:00.000,0.84287,0.84292,0.84284,0.84286,48299.9992
13.09.2024 08:21:00.000,0.84291,0.84295,0.84285,0.84287,70620.0027
13.09.2024 08:22:00.000,0.84287,0.8429,0.84282,0.84284,49229.9995
13.09.2024 08:23:00.000,0.84285,0.84285,0.84277,0.84278,55049.9992
13.09.2024 08:24:00.000,0.84277,0.84287,0.84277,0.84278,98400.0015
13.09.2024 08:25:00.000,0.84277,0.84285,0.84277,0.84279,88589.9963
13.09.2024 08:26:00.000,0.8428,0.8429,0.8428,0.84285,42750
13.09.2024 08:27:00.000,0.84284,0.84286,0.84277,0.84278,55500
13.09.2024 08:28:00.000,0.84279,0.84282,0.84278,0.84281,69000
13.09.2024 08:29:00.000,0.8428,0.84291,0.84277,0.8429,78900.0015
13.09.2024 08:30:00.000,0.84291,0.84313,0.84286,0.84308,131520.0043
13.09.2024 08:31:00.000,0.8431,0.84322,0.84308,0.84322,108389.9994
13.09.2024 08:32:00.000,0.84323,0.84328,0.84318,0.84323,94199.9969
13.09.2024 08:33:00.000,0.84325,0.84329,0.84323,0.84327,48369.9989
13.09.2024 08:34:00.000,0.84326,0.84328,0.84322,0.84324,145720.0012
13.09.2024 08:35:00.000,0.84323,0.84328,0.84321,0.84326,95699.9969
13.09.2024 08:36:00.000,0.84328,0.84333,0.84316,0.84317,59849.9985
13.09.2024 08:37:00.000,0.84318,0.84325,0.84317,0.84324,66389.9994
13.09.2024 08:38:00.000,0.84324,0.84328,0.84322,0.84322,80699.9969
13.09.2024 08:39:00.000,0.84324,0.84339,0.84322,0.84338,93750
13.09.2024 08:40:00.000,0.84334,0.84343,0.84323,0.84343,112800.0031
13.09.2024 08:41:00.000,0.84342,0.84344,0.84338,0.84342,42450.0008
13.09.2024 08:42:00.000,0.84342,0.84343,0.84331,0.84337,59099.9985
13.09.2024 08:43:00.000,0.84338,0.84338,0.84332,0.84335,36369.9989
13.09.2024 08:44:00.000,0.84334,0.84337,0.8433,0.84336,63150.0015
13.09.2024 08:45:00.000,0.84336,0.84342,0.84335,0.84341,50490.0017
13.09.2024 08:46:00.000,0.8434,0.84351,0.84337,0.84341,47040.0009
13.09.2024 08:47:00.000,0.84338,0.84343,0.84331,0.8434,113220.0012
13.09.2024 08:48:00.000,0.8434,0.84341,0.84338,0.84338,16649.9996
13.09.2024 08:49:00.000,0.84339,0.84352,0.84337,0.8435,49330.0018
13.09.2024 08:50:00.000,0.84349,0.84357,0.84345,0.84356,53009.9983
13.09.2024 08:51:00.000,0.84356,0.84359,0.84353,0.84355,47250
13.09.2024 08:52:00.000,0.84354,0.84355,0.84348,0.8435,16569.9997
13.09.2024 08:53:00.000,0.8435,0.8435,0.84339,0.84343,45450.0008
13.09.2024 08:54:00.000,0.84342,0.84361,0.84341,0.8436,62099.9985
13.09.2024 08:55:00.000,0.8436,0.84366,0.84355,0.84361,91650.0015
13.09.2024 08:56:00.000,0.84361,0.84361,0.84344,0.84346,99449.9969
13.09.2024 08:57:00.000,0.84346,0.84356,0.84346,0.84354,84480.0034
13.09.2024 08:58:00.000,0.84353,0.84357,0.8435,0.84352,137160.0037
13.09.2024 08:59:00.000,0.8435,0.84352,0.84344,0.84349,55200.0008
13.09.2024 09:00:00.000,0.84351,0.84368,0.84349,0.84355,130949.9969
13.09.2024 09:01:00.000,0.84355,0.84355,0.8434,0.84342,114599.9985
13.09.2024 09:02:00.000,0.84342,0.8436,0.84341,0.84349,134259.9945
13.09.2024 09:03:00.000,0.8435,0.84351,0.84342,0.8435,145179.9927
13.09.2024 09:04:00.000,0.84349,0.84354,0.84347,0.84354,75889.9994
13.09.2024 09:05:00.000,0.84354,0.84361,0.84352,0.84359,47990.0017
13.09.2024 09:06:00.000,0.84358,0.84358,0.84348,0.84352,61470.0012
13.09.2024 09:07:00.000,0.84352,0.84352,0.84343,0.84348,63599.9985
13.09.2024 09:08:00.000,0.84348,0.84349,0.84333,0.84333,55799.9992
13.09.2024 09:09:00.000,0.84333,0.84335,0.84327,0.84333,72389.9994
13.09.2024 09:10:00.000,0.84332,0.84339,0.8433,0.84338,63720.0012
13.09.2024 09:11:00.000,0.84341,0.84341,0.84328,0.84328,62250
13.09.2024 09:12:00.000,0.84329,0.84348,0.84327,0.84347,77849.9985
13.09.2024 09:13:00.000,0.84348,0.84373,0.84348,0.84371,60000
13.09.2024 09:14:00.000,0.84369,0.84373,0.84361,0.84361,107250
13.09.2024 09:15:00.000,0.84363,0.84364,0.84358,0.84362,47400.0015
13.09.2024 09:16:00.000,0.84363,0.84376,0.8436,0.84369,64800.0031
13.09.2024 09:17:00.000,0.8437,0.8437,0.84363,0.84364,64500
13.09.2024 09:18:00.000,0.84363,0.84364,0.84357,0.8436,28889.9994
13.09.2024 09:19:00.000,0.84358,0.84366,0.84352,0.84365,40799.9992
13.09.2024 09:20:00.000,0.84366,0.84371,0.8436,0.84365,45450.0008
13.09.2024 09:21:00.000,0.84364,0.84369,0.84359,0.84362,48900.0015
13.09.2024 09:22:00.000,0.84362,0.84362,0.84347,0.8435,51450.0008
13.09.2024 09:23:00.000,0.84349,0.84356,0.84347,0.8435,31350.0004
13.09.2024 09:24:00.000,0.84349,0.84354,0.84348,0.84354,34650.0015
13.09.2024 09:25:00.000,0.84356,0.84361,0.84353,0.84358,37290.0009
13.09.2024 09:26:00.000,0.84357,0.84366,0.84357,0.84364,42299.9992
13.09.2024 09:27:00.000,0.84363,0.84366,0.84358,0.84363,51240.0017
13.09.2024 09:28:00.000,0.84362,0.8437,0.8436,0.84364,33599.9985
13.09.2024 09:29:00.000,0.84362,0.8437,0.84362,0.84364,72839.9963
13.09.2024 09:30:00.000,0.84365,0.84367,0.84349,0.8435,78449.9969
13.09.2024 09:31:00.000,0.8435,0.84355,0.84344,0.84353,75900.0015
13.09.2024 09:32:00.000,0.84352,0.8436,0.84352,0.84357,46200.0008
13.09.2024 09:33:00.000,0.84358,0.8436,0.84352,0.84356,51750
13.09.2024 09:34:00.000,0.84356,0.84366,0.84355,0.84366,44700.0008
13.09.2024 09:35:00.000,0.84364,0.84369,0.84362,0.84367,40349.9985
13.09.2024 09:36:00.000,0.84367,0.84372,0.84361,0.84362,58200.0008
13.09.2024 09:37:00.000,0.8436,0.84362,0.84356,0.84356,33750
13.09.2024 09:38:00.000,0.84357,0.84364,0.84356,0.84359,52650.0015
13.09.2024 09:39:00.000,0.84359,0.84363,0.84359,0.84363,64949.9969
13.09.2024 09:40:00.000,0.84362,0.84366,0.8436,0.8436,119099.9985
13.09.2024 09:41:00.000,0.84358,0.84362,0.84353,0.84354,44849.9985
13.09.2024 09:42:00.000,0.84354,0.8436,0.8435,0.84354,36299.9992
13.09.2024 09:43:00.000,0.84353,0.84355,0.84347,0.84349,32250
13.09.2024 09:44:00.000,0.84349,0.84361,0.84347,0.84356,52950.0008
13.09.2024 09:45:00.000,0.84356,0.84368,0.84348,0.84367,82949.9969
13.09.2024 09:46:00.000,0.84367,0.84367,0.84354,0.84354,41099.9985
13.09.2024 09:47:00.000,0.84353,0.84359,0.84353,0.84355,25950.0008
13.09.2024 09:48:00.000,0.84354,0.84361,0.84352,0.8436,135889.9994
13.09.2024 09:49:00.000,0.84361,0.84362,0.84359,0.84362,42599.9985
13.09.2024 09:50:00.000,0.8436,0.84362,0.84346,0.84346,92699.9969
13.09.2024 09:51:00.000,0.84343,0.8435,0.84337,0.84349,197059.9976
13.09.2024 09:52:00.000,0.8435,0.8435,0.84341,0.84343,67040.0009
13.09.2024 09:53:00.000,0.84342,0.84347,0.8434,0.84346,131720.0012
13.09.2024 09:54:00.000,0.84347,0.84359,0.84347,0.84358,89910.0037
13.09.2024 09:55:00.000,0.84359,0.8436,0.84354,0.84358,92639.9994
13.09.2024 09:56:00.000,0.8436,0.84372,0.8436,0.84369,118629.9973
13.09.2024 09:57:00.000,0.8437,0.84381,0.8437,0.84375,64379.9973
13.09.2024 09:58:00.000,0.84376,0.84379,0.84374,0.84377,82529.9988
13.09.2024 09:59:00.000,0.84376,0.84377,0.84372,0.84376,54419.9982
13.09.2024 10:00:00.000,0.84377,0.84379,0.84368,0.84368,78000
13.09.2024 10:01:00.000,0.84369,0.84376,0.84364,0.84371,47549.9992
13.09.2024 10:02:00.000,0.84369,0.84376,0.84364,0.84369,110699.9969
13.09.2024 10:03:00.000,0.8437,0.84372,0.84366,0.84371,70800.0031
13.09.2024 10:04:00.000,0.8437,0.84373,0.84364,0.84367,58720.0012
13.09.2024 10:05:00.000,0.84366,0.84379,0.84366,0.84377,56099.9985
13.09.2024 10:06:00.000,0.84378,0.84381,0.84371,0.84376,64139.9994
13.09.2024 10:07:00.000,0.84377,0.84377,0.84365,0.84369,75220.0012
13.09.2024 10:08:00.000,0.8437,0.84375,0.84367,0.84375,97260.0021
13.09.2024 10:09:00.000,0.84374,0.84379,0.84373,0.84376,91099.9985
13.09.2024 10:10:00.000,0.84377,0.84385,0.84373,0.84384,91199.9969
13.09.2024 10:11:00.000,0.84383,0.84385,0.84378,0.84379,74440.0024
13.09.2024 10:12:00.000,0.8438,0.84381,0.84373,0.84376,63240.0017
13.09.2024 10:13:00.000,0.84377,0.84377,0.84362,0.84366,58650.0015
13.09.2024 10:14:00.000,0.84367,0.84375,0.84367,0.84371,59369.9989
13.09.2024 10:15:00.000,0.84372,0.84386,0.84368,0.84386,59459.9991
13.09.2024 10:16:00.000,0.84387,0.84392,0.84387,0.84392,69190.0024
13.09.2024 10:17:00.000,0.84391,0.84398,0.84388,0.84397,57590.0002
13.09.2024 10:18:00.000,0.844,0.8441,0.844,0.8441,72819.9997
13.09.2024 10:19:00.000,0.84409,0.84409,0.84402,0.84403,66599.9985
13.09.2024 10:20:00.000,0.84404,0.84409,0.84399,0.84405,53099.9985
13.09.2024 10:21:00.000,0.84405,0.84413,0.84405,0.84413,47020.0005
13.09.2024 10:22:00.000,0.84413,0.84413,0.84408,0.84408,35400.0015
13.09.2024 10:23:00.000,0.84409,0.84412,0.84406,0.84407,48599.9985
13.09.2024 10:24:00.000,0.84408,0.84408,0.84391,0.84392,44400.0015
13.09.2024 10:25:00.000,0.84393,0.844,0.84388,0.84398,73199.9969
13.09.2024 10:26:00.000,0.84396,0.84398,0.8439,0.84393,45580.0018
13.09.2024 10:27:00.000,0.84393,0.84397,0.84388,0.8439,86339.9963
13.09.2024 10:28:00.000,0.84391,0.84394,0.84387,0.84391,97199.9969
13.09.2024 10:29:00.000,0.84392,0.84393,0.84387,0.84389,63000
13.09.2024 10:30:00.000,0.8439,0.8439,0.8437,0.84374,113849.9985
13.09.2024 10:31:00.000,0.84374,0.84378,0.84365,0.84378,84150.0015
13.09.2024 10:32:00.000,0.84378,0.84382,0.84372,0.84382,117589.9963
13.09.2024 10:33:00.000,0.84383,0.84387,0.84377,0.84381,79500
13.09.2024 10:34:00.000,0.84381,0.84391,0.84377,0.84389,103169.9982
13.09.2024 10:35:00.000,0.84391,0.84399,0.84386,0.84397,72430.0003
13.09.2024 10:36:00.000,0.84398,0.84409,0.84397,0.84397,75150.0015
13.09.2024 10:37:00.000,0.84395,0.84397,0.84392,0.84392,53520.0005
13.09.2024 10:38:00.000,0.8439,0.844,0.8439,0.844,112800.0031
13.09.2024 10:39:00.000,0.84401,0.84403,0.8439,0.84397,152839.9963
13.09.2024 10:40:00.000,0.84396,0.84408,0.84393,0.84406,99519.9966
13.09.2024 10:41:00.000,0.84404,0.8441,0.84402,0.84407,74400.0015
13.09.2024 10:42:00.000,0.84407,0.84409,0.84399,0.84408,112949.9969
13.09.2024 10:43:00.000,0.84408,0.84409,0.844,0.84403,77400.0015
13.09.2024 10:44:00.000,0.84403,0.84405,0.84396,0.84397,72599.9985
13.09.2024 10:45:00.000,0.84396,0.84396,0.84386,0.84386,36599.9985
13.09.2024 10:46:00.000,0.84387,0.84391,0.84385,0.84389,49200.0008
13.09.2024 10:47:00.000,0.84391,0.84395,0.84385,0.84394,87209.9991
13.09.2024 10:48:00.000,0.84395,0.844,0.84386,0.84386,90750
13.09.2024 10:49:00.000,0.84386,0.84397,0.84382,0.84395,82370.0027
13.09.2024 10:50:00.000,0.84393,0.84396,0.84389,0.84393,45900.0015
13.09.2024 10:51:00.000,0.84392,0.84394,0.84388,0.8439,31049.9992
13.09.2024 10:52:00.000,0.84389,0.84394,0.84387,0.84388,28500
13.09.2024 10:53:00.000,0.84387,0.84392,0.84386,0.84389,36520.0005
13.09.2024 10:54:00.000,0.84386,0.84399,0.84386,0.84395,52020.0005
13.09.2024 10:55:00.000,0.84396,0.84411,0.84396,0.84407,23909.9998
13.09.2024 10:56:00.000,0.84406,0.84406,0.84397,0.84401,40270.0005
13.09.2024 10:57:00.000,0.84402,0.84403,0.84399,0.84402,44400.0015
13.09.2024 10:58:00.000,0.84402,0.84412,0.84395,0.84397,56159.9998
13.09.2024 10:59:00.000,0.84395,0.84397,0.84391,0.84393,75900.0015
13.09.2024 11:00:00.000,0.84395,0.84399,0.84389,0.84389,57299.9992
13.09.2024 11:01:00.000,0.8439,0.84392,0.84383,0.84384,48750
13.09.2024 11:02:00.000,0.84384,0.84389,0.84379,0.84387,46349.9985
13.09.2024 11:03:00.000,0.84387,0.84396,0.84387,0.84396,42000
13.09.2024 11:04:00.000,0.84398,0.84398,0.84386,0.84386,33150.0015
13.09.2024 11:05:00.000,0.84387,0.84396,0.84385,0.84395,21600.0004
13.09.2024 11:06:00.000,0.84395,0.84397,0.84394,0.84394,25270.0005
13.09.2024 11:07:00.000,0.84388,0.84388,0.84374,0.8438,81449.9969
13.09.2024 11:08:00.000,0.84379,0.8438,0.84373,0.84377,48000
13.09.2024 11:09:00.000,0.84376,0.84377,0.84366,0.84376,46349.9985
13.09.2024 11:10:00.000,0.84378,0.84386,0.84375,0.84384,43799.9992
13.09.2024 11:11:00.000,0.84383,0.84389,0.84381,0.84382,43200.0008
13.09.2024 11:12:00.000,0.84385,0.84388,0.84382,0.84384,43349.9985
13.09.2024 11:13:00.000,0.84385,0.8439,0.84381,0.8439,32400.0015
13.09.2024 11:14:00.000,0.84386,0.84389,0.84375,0.84376,66150.0015
13.09.2024 11:15:00.000,0.8437,0.8437,0.84363,0.84367,40950.0008
13.09.2024 11:16:00.000,0.84363,0.84366,0.84357,0.84357,40799.9992
13.09.2024 11:17:00.000,0.84359,0.8436,0.8435,0.8435,57599.9985
13.09.2024 11:18:00.000,0.84352,0.84355,0.84348,0.84353,43200.0008
13.09.2024 11:19:00.000,0.84354,0.84354,0.84349,0.8435,44090.0002
13.09.2024 11:20:00.000,0.84349,0.84351,0.84345,0.84348,34500
13.09.2024 11:21:00.000,0.84349,0.8435,0.84345,0.84349,45310.0014
13.09.2024 11:22:00.000,0.84347,0.84353,0.84347,0.84352,18000
13.09.2024 11:23:00.000,0.84351,0.84356,0.84343,0.84348,74849.9985
13.09.2024 11:24:00.000,0.84347,0.84354,0.84343,0.84353,39599.9985
13.09.2024 11:25:00.000,0.84354,0.8436,0.84353,0.8436,58119.9989
13.09.2024 11:26:00.000,0.84356,0.84362,0.84356,0.84361,67419.9982
13.09.2024 11:27:00.000,0.84363,0.84368,0.84355,0.84368,50319.9997
13.09.2024 11:28:00.000,0.84368,0.84369,0.84364,0.84368,58599.9985
13.09.2024 11:29:00.000,0.84368,0.84376,0.84362,0.84362,106279.9988
13.09.2024 11:30:00.000,0.84364,0.84376,0.84363,0.84374,75900.0015
13.09.2024 11:31:00.000,0.84374,0.84381,0.84373,0.84375,93599.9985
13.09.2024 11:32:00.000,0.84376,0.84386,0.84375,0.84379,91290.0009
13.09.2024 11:33:00.000,0.84379,0.84381,0.84372,0.84378,44619.9989
13.09.2024 11:34:00.000,0.84378,0.84382,0.84376,0.8438,43889.9994
13.09.2024 11:35:00.000,0.84383,0.84392,0.84383,0.8439,60150.0015
13.09.2024 11:36:00.000,0.8439,0.84392,0.84385,0.84385,42000
13.09.2024 11:37:00.000,0.84384,0.84391,0.84384,0.84391,24600.0004
13.09.2024 11:38:00.000,0.8439,0.84395,0.8439,0.84392,18739.9998
13.09.2024 11:39:00.000,0.84392,0.84392,0.84382,0.84382,44169.9982
13.09.2024 11:40:00.000,0.84383,0.84398,0.84383,0.84393,84930.0003
13.09.2024 11:41:00.000,0.84396,0.84403,0.84396,0.84402,68849.9985
13.09.2024 11:42:00.000,0.84402,0.84414,0.844,0.84414,81510.0021
13.09.2024 11:43:00.000,0.84413,0.84415,0.84411,0.84412,31780.0007
13.09.2024 11:44:00.000,0.84412,0.84418,0.84412,0.84413,105150.0015
13.09.2024 11:45:00.000,0.84412,0.84429,0.84412,0.84428,80449.9969
13.09.2024 11:46:00.000,0.84428,0.84431,0.8442,0.84423,74919.9982
13.09.2024 11:47:00.000,0.84425,0.84429,0.84423,0.84427,39000
13.09.2024 11:48:00.000,0.84428,0.84433,0.84426,0.84427,62240.0017
13.09.2024 11:49:00.000,0.84426,0.84434,0.84426,0.84431,78199.9969
13.09.2024 11:50:00.000,0.84433,0.84443,0.84433,0.84442,63060.0014
13.09.2024 11:51:00.000,0.8444,0.84446,0.8444,0.84445,41759.9983
13.09.2024 11:52:00.000,0.84443,0.84446,0.84431,0.84431,81209.9991
13.09.2024 11:53:00.000,0.84431,0.84446,0.84425,0.84445,168330.0018
13.09.2024 11:54:00.000,0.84444,0.84451,0.84443,0.84447,117260.0021
13.09.2024 11:55:00.000,0.84446,0.8445,0.84443,0.84448,106800.0031
13.09.2024 11:56:00.000,0.84447,0.84452,0.84441,0.84443,86750
13.09.2024 11:57:00.000,0.84443,0.84447,0.84436,0.84437,62400.0015
13.09.2024 11:58:00.000,0.84435,0.84437,0.84432,0.84436,36840.0002
13.09.2024 11:59:00.000,0.84436,0.84441,0.84436,0.8444,29030.0007
13.09.2024 12:00:00.000,0.84442,0.84447,0.84441,0.84443,62750
13.09.2024 12:01:00.000,0.8444,0.8444,0.84435,0.84436,39000
13.09.2024 12:02:00.000,0.84437,0.84445,0.84437,0.84443,40500
13.09.2024 12:03:00.000,0.84443,0.84444,0.8444,0.84441,42599.9985
13.09.2024 12:04:00.000,0.84441,0.84442,0.84438,0.8444,116459.9991
13.09.2024 12:05:00.000,0.8444,0.84442,0.84435,0.8444,121639.9994
13.09.2024 12:06:00.000,0.84437,0.84441,0.84432,0.84434,140169.9982
13.09.2024 12:07:00.000,0.84435,0.84442,0.84433,0.84442,48450.0008
13.09.2024 12:08:00.000,0.84443,0.84451,0.84443,0.84447,112569.9997
13.09.2024 12:09:00.000,0.84447,0.84448,0.84437,0.84437,48750
13.09.2024 12:10:00.000,0.84439,0.8444,0.84432,0.84436,57900.0015
13.09.2024 12:11:00.000,0.84437,0.84446,0.84436,0.84446,51299.9992
13.09.2024 12:12:00.000,0.84446,0.84449,0.84444,0.84445,43569.9997
13.09.2024 12:13:00.000,0.84443,0.84447,0.84443,0.84447,23399.9996
13.09.2024 12:14:00.000,0.84448,0.84448,0.84441,0.84448,43529.9988
13.09.2024 12:15:00.000,0.84448,0.84451,0.84445,0.84447,90330.0018
13.09.2024 12:16:00.000,0.84447,0.84453,0.84447,0.84451,51959.9991
13.09.2024 12:17:00.000,0.84448,0.84448,0.84441,0.84441,114290.0009
13.09.2024 12:18:00.000,0.84441,0.84451,0.84441,0.84451,62540.0009
13.09.2024 12:19:00.000,0.84451,0.84456,0.84451,0.84453,32470.0012
13.09.2024 12:20:00.000,0.84454,0.84455,0.84447,0.84452,74639.9994
13.09.2024 12:21:00.000,0.84453,0.84453,0.84444,0.8445,86529.9988
13.09.2024 12:22:00.000,0.8445,0.84462,0.84449,0.84456,69430.0003
13.09.2024 12:23:00.000,0.84456,0.84461,0.84455,0.84461,26399.9996
13.09.2024 12:24:00.000,0.84462,0.84462,0.84452,0.84454,21600.0004
13.09.2024 12:25:00.000,0.84455,0.84455,0.84449,0.84454,32549.9992
13.09.2024 12:26:00.000,0.84456,0.84456,0.8445,0.84455,27370.0008
13.09.2024 12:27:00.000,0.84456,0.84458,0.8445,0.84457,39139.9994
13.09.2024 12:28:00.000,0.84458,0.84463,0.84457,0.84459,24149.9996
13.09.2024 12:29:00.000,0.8446,0.84463,0.84458,0.84463,43049.9992
13.09.2024 12:30:00.000,0.84464,0.84468,0.8446,0.84468,29770.0005
13.09.2024 12:31:00.000,0.84468,0.8447,0.84466,0.84467,42389.9994
13.09.2024 12:32:00.000,0.84468,0.84472,0.84467,0.84467,67900.0015
13.09.2024 12:33:00.000,0.84467,0.84471,0.84465,0.84465,41000
13.09.2024 12:34:00.000,0.84465,0.84471,0.84459,0.84469,74620.0027
13.09.2024 12:35:00.000,0.8447,0.84478,0.84469,0.84477,174470.0012
13.09.2024 12:36:00.000,0.84477,0.84479,0.84475,0.84475,64370.0027
13.09.2024 12:37:00.000,0.84478,0.84487,0.84477,0.84482,72209.9991
13.09.2024 12:38:00.000,0.8448,0.84489,0.8448,0.84488,67110.0006
13.09.2024 12:39:00.000,0.84488,0.8449,0.84485,0.84486,51970.0012
13.09.2024 12:40:00.000,0.84485,0.84486,0.84479,0.8448,97529.9988
13.09.2024 12:41:00.000,0.84481,0.84485,0.84479,0.84483,109500
13.09.2024 12:42:00.000,0.84483,0.84486,0.84462,0.84464,125250
13.09.2024 12:43:00.000,0.84463,0.84474,0.84463,0.84471,35700.0008
13.09.2024 12:44:00.000,0.84471,0.84472,0.84465,0.84465,61340.0002
13.09.2024 12:45:00.000,0.84466,0.84469,0.84456,0.84457,228410.0037
13.09.2024 12:46:00.000,0.84458,0.84464,0.84457,0.84457,47689.9986
13.09.2024 12:47:00.000,0.84461,0.84462,0.84457,0.84461,66449.9969
13.09.2024 12:48:00.000,0.8446,0.84468,0.8446,0.84467,42220.0012
13.09.2024 12:49:00.000,0.84469,0.84481,0.84469,0.84475,128679.9927
13.09.2024 12:50:00.000,0.84478,0.84486,0.84475,0.84486,113480.0034
13.09.2024 12:51:00.000,0.84485,0.84489,0.84484,0.84486,49900.0015
13.09.2024 12:52:00.000,0.84485,0.84486,0.84477,0.84483,113889.9994
13.09.2024 12:53:00.000,0.84482,0.84485,0.84477,0.84485,70779.9988
13.09.2024 12:54:00.000,0.84485,0.84486,0.84482,0.84483,62439.9986
13.09.2024 12:55:00.000,0.84481,0.84486,0.84468,0.84474,129240.0055
13.09.2024 12:56:00.000,0.84474,0.8449,0.84474,0.84476,209369.9951
13.09.2024 12:57:00.000,0.84475,0.84487,0.84475,0.84487,147559.9976
13.09.2024 12:58:00.000,0.84487,0.84493,0.84487,0.84488,45490.0017
13.09.2024 12:59:00.000,0.84488,0.84494,0.8448,0.84484,165250
13.09.2024 13:00:00.000,0.84483,0.84491,0.84471,0.84489,121940.0024
13.09.2024 13:01:00.000,0.84489,0.84489,0.84476,0.84477,174750
13.09.2024 13:02:00.000,0.84477,0.84486,0.84477,0.84478,107669.9982
13.09.2024 13:03:00.000,0.84479,0.84481,0.84476,0.8448,81089.9963
13.09.2024 13:04:00.000,0.8448,0.84482,0.84474,0.84479,83910.0037
13.09.2024 13:05:00.000,0.8448,0.84483,0.8447,0.84474,112540.0009
13.09.2024 13:06:00.000,0.84473,0.84486,0.84473,0.84484,122059.9976
13.09.2024 13:07:00.000,0.84485,0.84489,0.8448,0.84483,117669.9982
13.09.2024 13:08:00.000,0.84485,0.84492,0.84484,0.84489,114220.0012
13.09.2024 13:09:00.000,0.8449,0.84494,0.8448,0.84494,85559.9976
13.09.2024 13:10:00.000,0.84494,0.84497,0.84491,0.84493,59830.0018
13.09.2024 13:11:00.000,0.84494,0.84506,0.84493,0.84506,100739.9979
13.09.2024 13:12:00.000,0.84505,0.84505,0.84494,0.845,57900.0015
13.09.2024 13:13:00.000,0.845,0.84507,0.84495,0.84505,81510.0021
13.09.2024 13:14:00.000,0.84505,0.84513,0.84499,0.84511,88559.9976
13.09.2024 13:15:00.000,0.84511,0.84511,0.84505,0.84508,111949.9969
13.09.2024 13:16:00.000,0.84508,0.84509,0.845,0.84502,172860.0006
13.09.2024 13:17:00.000,0.84501,0.84507,0.84494,0.84494,72750
13.09.2024 13:18:00.000,0.84495,0.84503,0.84495,0.84501,91040.0009
13.09.2024 13:19:00.000,0.845,0.84509,0.84499,0.84508,142570.0073
13.09.2024 13:20:00.000,0.84509,0.84513,0.84504,0.84513,94610.0006
13.09.2024 13:21:00.000,0.84512,0.84515,0.84508,0.84513,242539.9933
13.09.2024 13:22:00.000,0.84512,0.84514,0.84508,0.84511,118069.9997
13.09.2024 13:23:00.000,0.84511,0.84515,0.84511,0.84515,97160.0037
13.09.2024 13:24:00.000,0.84514,0.84514,0.84507,0.84512,52799.9992
13.09.2024 13:25:00.000,0.84513,0.8452,0.84513,0.84518,67559.9976
13.09.2024 13:26:00.000,0.8452,0.84526,0.84518,0.84525,162899.9939
13.09.2024 13:27:00.000,0.84526,0.84526,0.84504,0.84507,70769.9966
13.09.2024 13:28:00.000,0.84508,0.84511,0.84503,0.8451,77690.0024
13.09.2024 13:29:00.000,0.8451,0.84515,0.8451,0.84514,41470.0012
13.09.2024 13:30:00.000,0.84512,0.84515,0.8451,0.84513,93150.0015
13.09.2024 13:31:00.000,0.84514,0.84514,0.84501,0.84508,54419.9982
13.09.2024 13:32:00.000,0.84507,0.84514,0.84502,0.84505,83120.0027
13.09.2024 13:33:00.000,0.84506,0.84507,0.84497,0.84498,123290.0009
13.09.2024 13:34:00.000,0.84497,0.845,0.84492,0.84495,64319.9997
13.09.2024 13:35:00.000,0.84494,0.845,0.84492,0.84495,85720.0012
13.09.2024 13:36:00.000,0.84495,0.84495,0.84485,0.84492,222440.0024
13.09.2024 13:37:00.000,0.84493,0.84497,0.84486,0.84486,151229.9957
13.09.2024 13:38:00.000,0.84484,0.84494,0.84484,0.8449,148250
13.09.2024 13:39:00.000,0.8449,0.84492,0.84475,0.84475,238339.9963
13.09.2024 13:40:00.000,0.84474,0.84482,0.84472,0.84478,79250
13.09.2024 13:41:00.000,0.84478,0.84481,0.84465,0.84466,122400.0015
13.09.2024 13:42:00.000,0.84466,0.84475,0.84466,0.84473,102220.0012
13.09.2024 13:43:00.000,0.84474,0.84481,0.8447,0.84472,104080.0018
13.09.2024 13:44:00.000,0.84475,0.84482,0.84472,0.8448,58119.9989
13.09.2024 13:45:00.000,0.84478,0.84484,0.84461,0.84462,133050.0031
13.09.2024 13:46:00.000,0.84461,0.84463,0.84458,0.84461,192869.9951
13.09.2024 13:47:00.000,0.84461,0.84468,0.84457,0.84462,172800.0031
13.09.2024 13:48:00.000,0.8446,0.84477,0.84459,0.84472,145429.9927
13.09.2024 13:49:00.000,0.84473,0.84483,0.84468,0.84478,110790.0009
13.09.2024 13:50:00.000,0.84478,0.84483,0.84477,0.84483,38919.9982
13.09.2024 13:51:00.000,0.84482,0.84485,0.84473,0.84484,75519.9966
13.09.2024 13:52:00.000,0.84482,0.84483,0.84471,0.84473,68400.0015
13.09.2024 13:53:00.000,0.84472,0.84472,0.84465,0.84467,36900.0015
13.09.2024 13:54:00.000,0.84466,0.8448,0.84466,0.8448,69730.0034
13.09.2024 13:55:00.000,0.84477,0.84484,0.84474,0.84478,54150.0015
13.09.2024 13:56:00.000,0.84478,0.84484,0.84477,0.84481,51750
13.09.2024 13:57:00.000,0.84479,0.84482,0.84476,0.84478,41250
13.09.2024 13:58:00.000,0.8448,0.8448,0.84466,0.84474,80440.0024
13.09.2024 13:59:00.000,0.84474,0.84474,0.84467,0.84467,109160.0037
13.09.2024 14:00:00.000,0.8447,0.84471,0.8446,0.84463,117300.0031
13.09.2024 14:01:00.000,0.84463,0.84467,0.84461,0.84464,105900.0015
13.09.2024 14:02:00.000,0.84464,0.84472,0.84464,0.84465,81870.0027
13.09.2024 14:03:00.000,0.84467,0.84469,0.84463,0.84464,75269.9966
